timestamp,service,endpoint,http_method,http_status,response_time_ms,error_flag,environment,request_id,trace_id,span_id,payload_size_bytes,cpu_usage_percent,memory_usage_mb,log_level,error_message,Browser,Operating System
2025-04-11T16:38:39.322452,Payment,/api/payments/<transaction_id>/update_status,PATCH,200,153.27,False,cloud,c0201029-51b3-4d3e-b090-f05f63a04aef,043e8a9d-9ac3-4459-9ca5-e13a92d7b227,20dfbf5f-ce8a-4efa-b7e7-624d1e1df951,639,56.24,467.53,INFO,,Edge 99.3.4,Android 13.7
2025-04-11T16:38:47.322452,Delivery,/api/deliveries/<delivery_id>,GET,201,305.93,False,on-premises,a5762918-7081-4c01-affd-ee7bf1b27964,b17cfce4-8b11-46af-bc19-baf6ba13be60,a452a86b-e645-4ab1-b07d-d00f735909a2,1760,76.96,90.86,INFO,,Safari 93.0.8,Linux 15.8
2025-04-11T16:38:52.322452,Notification,/api/notifications/user/<user_id>,GET,200,88.18,False,cloud,d707e2ce-898f-4941-b2b3-be21257f18e4,ccffe28e-1c32-4c22-89e3-b141e9182f7f,17415cd1-73c8-4b7c-8d03-871f70eda54f,4795,31.72,312.2,WARN,,Firefox 74.9.7,Linux 14.4
2025-04-11T16:39:06.322452,Notification,/api/notifications/<notification_id>/read,PATCH,200,337.22,False,cloud,58c23efa-e449-4aa8-ba1b-f5b6b67588c2,e3c1df70-05ff-44e6-b4be-11bc237bc07d,31648189-872b-47db-a425-291fab287e9f,4942,48.27,111.42,WARN,,Firefox 78.6.7,Windows 14.9
2025-04-11T16:39:07.322452,Notification,/api/notifications/send,POST,200,94.45,False,on-premises,ef12824d-5a3d-4288-9442-b292b5f36a7b,ae7be9ce-f3a5-47f6-a338-10f67c24f271,4d374325-0b73-4cad-94e7-35de5234ccfa,2183,52.94,272.78,INFO,,Safari 81.0.9,Linux 11.1
2025-04-11T16:39:11.322452,Order,/api/orders/<order_id>/reorder,POST,201,257.18,False,cloud,fd7cd5ef-f4cd-45b3-9368-f1e6dcb33296,12edbdac-d78b-4e7f-8a6a-bb50660b22f1,fa73b574-18bb-4aec-ae26-1962296ff4f0,4512,75.93,418.01,WARN,,Opera 97.4.4,Android 11.0
2025-04-11T16:39:13.322452,Payment,/api/payments/refund,POST,404,613.21,True,on-premises,b2f3a87d-3394-4f20-b953-726ec20f69ef,097bdce4-5816-44c9-8868-1ad429f27507,2c10e217-580a-412a-b229-3aa43eb1fb4c,3163,28.52,471.67,ERROR,Timeout error,Firefox 86.5.8,Windows 13.0
2025-04-11T16:39:29.322452,Notification,/api/notifications/<notification_id>/read,PATCH,200,92.26,False,cloud,955b3fc8-8ad0-4aee-bbcd-1f4b8103a82e,7fb5835f-73b7-479e-8a25-8f2b1fab528d,70f04ced-cfb2-48a2-85ca-273f6808fc8f,1133,39.85,164.22,INFO,,Edge 72.9.9,Android 11.4
2025-04-11T16:39:33.322452,User,/api/users/login,POST,201,132.31,False,on-premises,cf014679-875a-48a9-b5cd-cc8954ee62c7,17d58fe5-eab7-493f-b1c1-a6bf983dd63d,c9f6eba7-88e4-4eb0-8627-8bc0f2035731,4312,88.22,135.21,WARN,,Chrome 79.8.9,iOS 14.3
2025-04-11T16:39:39.322452,Restaurant,/api/restaurants/<restaurant_id>,GET,200,181.63,False,multi-cloud,0c491c9c-48cc-4c97-9637-1e4bc8b7a02b,72b0cb6b-92b1-4165-8f03-3771b083c627,8c728858-c313-4fc9-a7e3-b6ed9f8bda28,1409,89.43,401.75,INFO,,Edge 79.1.5,iOS 13.0
2025-04-11T16:39:40.322452,Order,/api/orders/<order_id>/reorder,POST,200,234.65,False,cloud,a7e48b53-713c-4a07-9552-7e497c7a8e0e,3129aafe-3aca-4a92-be86-01b1f5e32827,e1cc609a-b493-4c60-9354-b3fb05613caf,837,64.36,201.9,INFO,,Safari 82.9.0,macOS 10.9
2025-04-11T16:39:52.322452,Restaurant,/api/restaurants/<restaurant_id>/menu/<menu_item_id>,DELETE,200,205.66,False,cloud,9bfbbd69-ccbf-4858-ace5-773b0abdc714,1efeb0c9-8595-4ec8-8d6d-75cadafe366d,f0f9f03a-a2e4-4e98-b9c5-d498ca32a423,3980,57.35,315.03,INFO,,Safari 96.4.5,Windows 11.3
2025-04-11T16:39:53.322452,Delivery,/api/deliveries/<delivery_id>/tracking,GET,200,324.61,False,multi-cloud,61e48cbb-fed5-466c-9fcd-d70dfa582acd,6a87b38a-14d3-4ca9-a2e6-9f64ca6911aa,136640ce-dd41-4b30-b5ff-75553cc92f63,1981,14.63,122.05,WARN,,Safari 99.2.9,Windows 15.6
2025-04-11T16:39:57.322452,Delivery,/api/deliveries/<delivery_id>/update_status,PATCH,201,285.25,False,cloud,1cf2ac04-96bc-4046-97ab-0f3d6be50876,fb7df26a-4c85-43e0-96e2-a5090446f4e1,c0bd6d5b-7b38-44a0-bf5b-6b31031e71b9,2688,81.1,288.89,WARN,,Opera 76.0.3,macOS 15.0
2025-04-11T16:40:01.322452,Notification,/api/notifications/<notification_id>/read,PATCH,201,99.42,False,on-premises,5fbbe76d-9107-4bee-99cc-a89fe88307bf,ff2404b0-676d-43c9-9864-8143a5dba4c6,8d73ae6b-040c-4a0b-b165-d628e064b5d7,3467,88.41,241.89,WARN,,Opera 70.1.4,iOS 12.5
2025-04-11T16:40:01.322452,Order,/api/orders/create,POST,201,235.59,False,cloud,be5932ed-9dba-402c-88e0-f72db549776b,dd6590a1-b4be-4b36-937d-0d68998789a2,0b31323e-315b-4d3b-9ca1-6cb7ca91e937,4649,83.77,153.68,WARN,,Opera 91.9.2,Linux 14.8
2025-04-11T16:40:09.322452,Delivery,/api/deliveries/<delivery_id>,GET,200,307.68,False,on-premises,7086024c-4cee-4380-80d4-a954c9e182c0,fa4afc0d-6c89-4938-a8d0-075818e62314,37dd5aa4-d6c5-47f7-b957-eeb91114f768,2825,54.52,260.66,INFO,,Safari 99.8.2,Android 14.1
2025-04-11T16:40:16.322452,Restaurant,/api/restaurants/<restaurant_id>/menu/update,PATCH,200,202.43,False,cloud,f5b1ea14-42cb-4f42-ba29-a439b8ca849b,ee4e0cea-bd4d-4085-988a-c5d6d66a11cb,b6ca61ca-e06b-45bb-98b8-9d2c0bbdab5c,4988,73.72,78.96,WARN,,Opera 73.7.8,Android 12.8
2025-04-11T16:40:16.322452,Payment,/api/payments/charge,POST,503,189.26,True,multi-cloud,6a76ca90-2e7a-431d-ab60-aa45ad5f5309,4440a389-cbb0-4300-9528-2a4cac97c64a,c2941b06-3ecb-4d1d-a3ce-5296f409a69a,1842,57.61,156.75,WARN,Invalid request payload,Firefox 83.6.0,iOS 14.5
2025-04-11T16:40:28.322452,User,/api/users/register,POST,200,171.73,False,cloud,2a91f2e1-b212-4366-a73b-af820283b168,392d0a2d-a20e-4f95-b0c6-fec225b6f5aa,dea7d8ab-c12f-4347-9c3c-54e649321301,1417,25.79,156.36,INFO,,Safari 78.6.1,Linux 11.6
2025-04-11T16:40:28.322452,Delivery,/api/deliveries/<delivery_id>/update_status,PATCH,201,339.61,False,cloud,1aa34e77-1397-4693-8c7c-60064fe417e5,ec7e1b18-19af-4eff-81d2-0c476f9bf59a,6be9e6d9-c4b7-4e94-ae3a-6776bad91ea8,2695,73.68,391.7,INFO,,Opera 84.4.0,Android 11.9
2025-04-11T16:40:32.322452,Notification,/api/notifications/send,POST,404,104.96,True,cloud,6b27c0f9-64d0-46b0-b1c3-7a98837a5a07,e08f6248-6726-40cf-891a-b412589f42ca,7aaaa772-6f70-410a-bf25-d89af1a6e9ae,2493,44.9,305.22,ERROR,Database connection failed,Firefox 82.1.8,Linux 12.9
2025-04-11T16:40:47.322452,Notification,/api/notifications/user/<user_id>,GET,201,92.85,False,multi-cloud,7fab8525-45b7-49e5-b6e4-15ce1e901919,15a5badf-743d-496d-ad1a-b7dd665d1ccb,8ab51832-71fa-412a-8cfd-808043ea67b3,3444,68.7,401.17,INFO,,Opera 78.0.3,Linux 13.6
2025-04-11T16:40:55.322452,Order,/api/orders/<order_id>/cancel,PATCH,400,226.34,True,on-premises,af8d5a5b-307d-4761-a7c1-825b8a48ddbe,0929cca6-d579-4e9e-9065-b9492613fb3a,89d5ab2b-0e23-4e53-b6b0-2b36b8554290,2191,66.48,403.83,WARN,Timeout error,Safari 90.7.8,Windows 15.0
2025-04-11T16:41:03.322452,Notification,/api/notifications/send,POST,201,97.61,False,cloud,7d6630ec-39d2-44b8-b3f2-e86e439b9111,ed4cbfc0-ce1d-4ca3-88be-b1cf2ac09d1f,80d323ae-02ae-4837-bbc0-1e312f0ece90,1489,28.59,79.77,WARN,,Firefox 70.6.5,Windows 13.3
2025-04-11T16:41:03.322452,User,/api/users/login,POST,201,144.84,False,multi-cloud,25d2ec8a-f18c-46db-b597-951990eedeb9,65d8a0d9-0a9e-410f-9ec1-34034962713d,308acf31-d471-497e-b434-f9cfec1dfa57,4976,80.76,434.48,INFO,,Edge 99.7.1,Windows 11.5
2025-04-11T16:41:19.322452,Payment,/api/payments/<transaction_id>,GET,201,163.98,False,multi-cloud,f07c4993-9ddc-4790-b870-4ec0c3dbba15,5117e6e2-db2a-4495-9de6-282e5f80a8a5,ea7cf68c-33de-40e9-828a-b8c9c908a4d8,3609,59.53,116.08,INFO,,Chrome 93.8.5,macOS 10.0
2025-04-11T16:41:33.322452,User,/api/users/<user_id>,GET,400,122.37,True,cloud,76150b14-7250-4397-984e-efcbd4f604b7,806825ac-1cab-4b4f-9d36-04865b402690,9d5b0cb0-65e8-466f-b2b6-3046cfa633e8,4774,84.76,407.63,WARN,Timeout error,Firefox 77.3.8,macOS 10.6
2025-04-11T16:41:35.322452,Order,/api/orders/<order_id>/reorder,POST,201,225.8,False,on-premises,309d0d9a-54ed-4608-8d71-ef6a6749ba45,6ed9f5fa-0e27-4c05-9b4f-995bf9684012,7f2d38c3-57af-4e86-806c-29c1941102e1,940,24.05,339.13,WARN,,Edge 84.7.0,Android 12.8
2025-04-11T16:41:37.322452,Delivery,/api/deliveries/<delivery_id>/update_location,PATCH,201,311.6,False,on-premises,27db8ccb-bc46-4d6f-8ea5-7da4990c5066,98193a3f-65b2-4951-8165-114f23ca15cf,f8d76fba-fc2a-48ab-99c3-45b001c1cef0,2356,23.13,253.66,INFO,,Edge 100.3.7,Windows 11.9
2025-04-11T16:41:39.322452,User,/api/users/<user_id>/update,PATCH,201,154.99,False,multi-cloud,56484b3f-cfcb-4cde-85d3-56f40d9d200b,4fb8ff54-b871-4d15-ac99-a536e7361f35,93ac7524-9f17-4014-9d42-beeae92b92a3,3555,73.61,408.5,INFO,,Safari 79.5.6,Linux 14.9
2025-04-11T16:41:51.322452,Restaurant,/api/restaurants/<restaurant_id>/menu,GET,201,221.66,False,cloud,a6d66956-fbfa-4f80-9832-56d9c8484025,ce27ba44-4407-4091-a8eb-13fe49712ceb,fb87ea59-6629-4beb-8ee3-2ceaa8559fbd,4814,46.56,453.7,INFO,,Safari 76.5.6,macOS 11.2
2025-04-11T16:41:59.322452,User,/api/users/register,POST,200,144.09,False,cloud,e7260116-4411-4270-9df2-3e61e11a04db,bb75bb94-3c49-4940-98ac-7dd87d5f7ded,eb749d5b-e7ed-4e6e-974e-ca84e25e0088,4670,10.45,357.32,INFO,,Safari 89.9.3,Android 13.9
2025-04-11T16:42:03.322452,Order,/api/orders/<order_id>/cancel,PATCH,201,917.22,False,on-premises,34ae73c6-59dd-4022-9296-72ac3bf8ca98,a766ffcd-d2ac-4917-a484-f86e5c3b929b,2202f5a8-6c45-43c7-b638-bd6f9ca6f1c6,4940,43.42,240.2,WARN,,Safari 71.4.3,iOS 15.1
2025-04-11T16:42:11.322452,Notification,/api/notifications/<notification_id>/read,PATCH,500,119.67,True,cloud,26723740-a260-41c6-ba58-edeeabe5df9a,84f209b5-7566-4a1f-b345-211220c69885,a6e989cf-25d8-468d-9ceb-c593058100a7,2643,18.42,325.61,WARN,Database connection failed,Opera 78.3.2,macOS 15.7
2025-04-11T16:42:12.322452,Payment,/api/payments/refund,POST,201,217.35,False,on-premises,8f50e607-cfa2-4989-b2d9-3640f1b7db6b,0f0c2457-92e6-455b-8973-60e3a90d70a0,69741c17-d673-4e5d-9ab0-12731f21314c,744,63.09,437.86,WARN,,Safari 93.9.5,Android 14.0
2025-04-11T16:42:15.322452,Delivery,/api/deliveries/<delivery_id>/tracking,GET,500,309.81,True,multi-cloud,6e3d87be-6843-4126-9f9d-bf7ed99dcd9f,6cd4be3e-df96-42ab-aff6-346e829ec670,a821f3c2-310e-43ca-b8e4-9753751ae864,4915,54.15,120.74,WARN,Database connection failed,Opera 74.7.6,macOS 11.3
2025-04-11T16:42:27.322452,Payment,/api/payments/<transaction_id>/update_status,PATCH,200,187.21,False,on-premises,314494b2-c8fb-436c-9f0c-139e3a8cfafc,c17c68b3-f476-434f-b3ef-dbd6ccaba1ba,6919a4a2-5bc5-4f05-a9cb-3a8c82a9aab0,2203,31.18,175.2,WARN,,Firefox 78.4.8,Android 12.9
2025-04-11T16:42:29.322452,Delivery,/api/deliveries/<delivery_id>/tracking,GET,201,301.74,False,on-premises,27eab677-2f97-476d-845d-e43a767801b8,63486344-a3ad-4d0e-9cc9-25690ffa8e85,1f496518-0c34-404f-a6ed-964ac953f0db,2041,42.3,277.88,INFO,,Opera 90.1.6,iOS 14.6
2025-04-11T16:42:32.322452,Order,/api/orders/<order_id>/cancel,PATCH,201,235.89,False,cloud,1240973b-933f-4356-bd66-4f4e6ce609fb,1dffbc4b-bdcc-4ce2-8258-f446b3a40c99,42a7d292-f1b2-4747-8879-a3d20ea317de,772,20.65,348.14,WARN,,Edge 77.7.2,macOS 10.8
2025-04-11T16:43:07.322452,User,/api/users/login,POST,201,148.43,False,cloud,57f13399-922b-440d-b2c7-bbf1f3b1d982,deb2ec7d-4f2a-48ce-9e04-5cad65f4e6e7,3aaeaf84-75d3-4d6d-a967-9bbfb2e72bb1,4278,63.28,276.5,INFO,,Opera 97.3.0,iOS 10.7
2025-04-11T16:43:10.322452,Order,/api/orders/<order_id>/update_status,PATCH,200,244.26,False,cloud,15ca2fa5-ca3e-4324-9410-2fddf9100ea4,90e5c2f5-d39a-44cc-a383-16a32b16062a,2aecbe2d-c06c-4699-8c0a-990a371a83d5,2029,27.71,371.68,INFO,,Safari 86.4.1,Linux 11.4
2025-04-11T16:43:19.322452,Payment,/api/payments/<transaction_id>,GET,200,196.24,False,multi-cloud,f9b51f85-d5c7-4bd0-931a-c952be4f210d,3f0abb82-b112-41f8-9141-eb5f31e6440d,ffa434ba-031f-4a8f-8d02-3ca529f89847,4605,56.16,160.49,WARN,,Firefox 70.0.0,macOS 12.9
2025-04-11T16:43:32.322452,Delivery,/api/deliveries/<delivery_id>/mark_delivered,PATCH,200,275.17,False,multi-cloud,91b37141-ea85-440c-8401-b67324b3fafe,ff65ae1e-fd53-4e9a-a38e-016a1a4ee29b,c36b70a1-a772-4a94-ba05-40e4b69319d3,1142,48.13,453.88,WARN,,Edge 96.5.5,macOS 15.7
2025-04-11T16:43:32.322452,Delivery,/api/deliveries/<delivery_id>/reassign,PATCH,201,253.54,False,cloud,c44b3aec-2588-4d86-acb6-82cf87a3fce9,c1be005a-d991-4d99-87f7-05904413b154,244eb09d-ae5f-4817-9f84-065d70451a22,4835,32.59,366.63,WARN,,Edge 75.3.0,iOS 10.4
2025-04-11T16:43:34.322452,User,/api/users/register,POST,200,149.23,False,on-premises,476da178-408c-4a86-ba3e-8704b29c0b8d,e5f0f8ef-4aa7-4763-9f99-2091d082e6e6,38dd9ce0-f4cb-4d0c-a0d6-cef567bf800e,2328,21.16,241.27,WARN,,Firefox 95.5.0,iOS 11.0
2025-04-11T16:43:35.322452,User,/api/users/register,POST,200,131.89,False,on-premises,3fcd8f78-b50d-48e3-835f-3530f16fe220,a58e15c3-a6b7-4894-b83c-da06738f4523,7c34286d-bf89-4685-9110-522b80af18e6,3338,46.29,460.21,WARN,,Edge 70.0.0,Linux 12.4
2025-04-11T16:43:41.322452,Delivery,/api/deliveries/<delivery_id>/reassign,PATCH,400,264.05,True,cloud,e382bf64-ecd9-4ba8-a511-a07882887e82,ba87c88c-7350-4627-b974-fed359543ed0,dc42e8ee-8c9e-44ba-aedb-728b8217d1c0,2176,57.12,181.65,ERROR,Null pointer exception,Chrome 80.4.1,Android 15.2
2025-04-11T16:43:56.322452,User,/api/users/login,POST,200,151.03,False,cloud,dd303526-1a2c-4d28-a2f3-56a7e851a528,ab975434-b7b2-48e2-a5bf-f9f5438042ab,5b6718ef-2bb0-4940-af03-a19bac6389d8,3321,85.33,345.53,WARN,,Safari 83.2.4,Android 11.8
2025-04-11T16:43:56.322452,Order,/api/orders/create,POST,201,226.11,False,cloud,01198863-c8e2-4079-a9bb-34175bc04fb6,e9aeb347-e955-4825-af4c-2b4844005252,41b4e2cf-85a0-4901-9545-22928a975f03,696,57.4,324.36,WARN,,Edge 77.1.7,macOS 12.0
2025-04-11T16:43:57.322452,Order,/api/orders/user/<user_id>,GET,201,270.99,False,multi-cloud,b3191449-0663-445c-a2ec-67847fac8e9c,14bab6a5-0fb1-4f20-a295-4a116e333e8d,a618d5b7-d673-4266-a9aa-06d34b805ad4,4506,14.49,82.04,WARN,,Opera 93.6.6,Windows 11.8
2025-04-11T16:44:23.322452,Restaurant,/api/restaurants,POST,200,197.47,False,cloud,3acff307-eb8c-4e52-b875-2a9deda468e3,7830f7ad-8532-4604-a1ac-400e31b09987,a9099e05-7cb7-4f5c-ae45-8222da4e675c,4174,25.49,385.47,WARN,,Edge 79.1.3,iOS 14.1
2025-04-11T16:44:43.322452,Delivery,/api/deliveries/create,POST,201,313.18,False,multi-cloud,1b07f7bd-622d-4189-ba22-1f1c6f12b136,d7640e80-f35e-42b4-bc4b-ef77a21d58f5,39dffb46-462f-4c2b-9312-b5fa9d5eaa22,2443,78.89,283.04,INFO,,Chrome 94.3.2,Windows 11.1
2025-04-11T16:44:45.322452,Delivery,/api/deliveries/<delivery_id>/tracking,GET,200,304.23,False,multi-cloud,478c1c3e-3df8-40c1-b825-d948fcca40ba,d9ef087d-b306-4f77-ae9c-0b521cd6b0a2,1ef5bec8-97a2-4a43-a97d-d0fd863da016,1538,87.67,384.83,WARN,,Chrome 85.8.3,Android 13.5
2025-04-11T16:44:48.322452,Order,/api/orders/<order_id>/cancel,PATCH,201,290.71,False,on-premises,63bb834f-de72-4cc1-8629-7367cc7cfc76,5b58ccef-ecdd-488c-90c8-ab13028141a9,936131a7-6a76-4d34-acd2-bab76ca396c0,1293,67.52,435.27,WARN,,Firefox 79.8.8,macOS 10.9
2025-04-11T16:44:49.322452,Delivery,/api/deliveries/create,POST,200,238.23,False,multi-cloud,bc958a04-c862-4436-a080-e9a882acf772,a3926c58-5ac7-44ac-ab6f-699615b3b9a6,828fcb83-3e1c-408f-b2f5-359082377cf0,1302,61.87,42.68,WARN,,Opera 72.8.7,macOS 10.6
2025-04-11T16:45:07.322452,Delivery,/api/deliveries/create,POST,201,255.43,False,on-premises,92854f1e-2e1b-4404-9744-40cdc6ad98bb,03775b76-628c-4393-a9c3-dc511faadc27,83e25f3d-ae85-4d3f-bb5c-711f9695f8ca,1555,63.04,134.8,INFO,,Chrome 75.7.1,macOS 14.5
2025-04-11T16:45:15.322452,Payment,/api/payments/<transaction_id>/update_status,PATCH,503,171.1,True,cloud,f3f0c819-0537-4e9f-be8d-a301b348a283,9b152e83-06b3-47a5-8b84-b85b7c155059,0fa845b0-5e19-4f55-8b13-66b4f1e74ed7,4723,31.01,274.99,ERROR,Null pointer exception,Opera 84.0.3,Linux 14.8
2025-04-11T16:45:41.322452,Notification,/api/notifications/<notification_id>/read,PATCH,200,102.67,False,multi-cloud,516dafe4-f0e1-4940-9cc4-9dbbf7f457b3,32a18e18-2d61-4cbf-a585-14165ea15aa4,3ac31223-2ba2-4e7c-9d04-db4496cb1a8b,2392,10.1,346.12,INFO,,Firefox 86.4.6,iOS 14.0
2025-04-11T16:45:45.322452,Delivery,/api/deliveries/<delivery_id>/update_status,PATCH,201,320.2,False,multi-cloud,15263e1d-0e4c-4ebe-b389-0514bea09abb,87c4b2cb-ea70-4571-9479-f2de0ee87dca,6ab73939-feb8-41db-aa98-5f87d52b0bf5,3687,11.92,249.28,INFO,,Edge 79.6.7,Linux 13.2
2025-04-11T16:45:50.322452,Notification,/api/notifications/<notification_id>/read,PATCH,201,91.11,False,multi-cloud,6205786b-ffdf-4e7b-9211-75d7c32bcbff,e8b8d6bd-4ac0-4010-b291-b5371af07407,1290bad4-00a7-4a14-bd8f-f7f95620ef9f,3403,49.7,371.36,WARN,,Edge 84.4.2,macOS 13.7
2025-04-11T16:45:59.322452,Restaurant,/api/restaurants/<restaurant_id>/update,PATCH,201,224.48,False,multi-cloud,79c30614-9374-4b34-8342-752ab198cd84,2e4ef72b-cb3f-44ff-b976-e06fd56a64a6,d4485f32-5ec0-4c8a-a837-aaf58767777c,1736,43.52,45.89,WARN,,Safari 96.7.9,Linux 10.9
2025-04-11T16:46:02.322452,Notification,/api/notifications/<notification_id>/read,PATCH,201,85.01,False,multi-cloud,88d3eca2-c7a7-4ef0-899b-75e36599d2da,d71e028c-0d20-46cf-944d-1b6bdcfcb15e,aa4850f8-bb84-42ca-8f2e-a7ed94f92f9d,3930,21.28,45.03,WARN,,Firefox 70.1.1,iOS 13.6
2025-04-11T16:46:11.322452,User,/api/users/<user_id>/update,PATCH,503,176.26,True,on-premises,f7f118ce-08de-4e39-9596-3a71cd62ee78,acf3d004-16bd-41c1-92d6-689f1a040a49,11bcd259-e4b8-4a0d-af22-92799eb94088,4131,66.58,418.43,ERROR,Timeout error,Chrome 87.8.3,Linux 11.9
2025-04-11T16:46:31.322452,Payment,/api/payments/<transaction_id>/update_status,PATCH,200,187.85,False,on-premises,7ae57699-6f43-4271-818d-0f3ab4c94a85,afbff9bf-65c1-461d-be24-7259d49c1dd8,d38eb00a-d8a0-44ef-a64a-5b58cf2c81cc,4303,13.19,413.27,INFO,,Safari 90.8.1,Android 15.6
2025-04-11T16:46:33.322452,Payment,/api/payments/charge,POST,201,166.09,False,cloud,c5afbcdb-5e31-4d28-9767-34333cf45426,50badaa1-692b-4d92-a50e-c8a09013821d,cc1890d6-f608-4d30-9bce-b2c22ff1cfd6,537,54.62,120.19,INFO,,Opera 81.8.8,macOS 13.3
2025-04-11T16:46:37.322452,Payment,/api/payments/refund,POST,201,199.49,False,cloud,3338805a-7463-449e-a895-809911a01e63,76574911-39fe-4bba-991f-b7433cc9fd29,250d149a-21ad-4400-9a3f-8ad246da0b25,1048,16.96,291.49,WARN,,Edge 86.7.0,iOS 14.8
2025-04-11T16:46:43.322452,Order,/api/orders/<order_id>/update_status,PATCH,200,244.48,False,cloud,b2727183-fbf7-434e-b995-590da60bd8c6,f7e45d09-f615-4e81-8724-cf852c46e865,cfbc2659-2fa8-4e90-b80c-78fc965073fe,2498,45.69,244.92,INFO,,Opera 94.3.1,Android 12.3
2025-04-11T16:46:47.322452,User,/api/users/login,POST,200,131.59,False,on-premises,9eb0153d-836c-4acf-baed-a73910701b64,cef7d45e-20a9-48f3-8dbe-c127660fe729,fff105c8-e9e5-44cd-b187-a44bc8e5c5fa,915,32.16,365.77,INFO,,Firefox 97.2.2,Android 13.5
2025-04-11T16:47:11.322452,Restaurant,/api/restaurants/<restaurant_id>/menu/<menu_item_id>,DELETE,200,180.03,False,cloud,abd8e784-637d-4e6f-8252-5c3d36b242ba,4b982ca2-dfae-4364-8853-1ddf219330b7,a1d93f41-7c9b-40a1-b1ab-3d5aba56c5cc,2942,56.56,356.31,INFO,,Firefox 90.4.0,macOS 10.6
2025-04-11T16:47:24.322452,Restaurant,/api/restaurants/<restaurant_id>/update,PATCH,200,187.65,False,cloud,ab794dd9-b12b-461f-bc96-963681f7b347,fc6ab70d-c000-4a01-b062-b3ceeb926dee,5739e957-1093-4c72-b4c2-ab931e41235c,4178,61.36,428.02,WARN,,Safari 86.1.7,Android 14.7
2025-04-11T16:47:47.322452,Delivery,/api/deliveries/<delivery_id>/tracking,GET,201,283.41,False,on-premises,7ca3dd6e-f31f-44c5-b0ae-38964b3c150c,6f809738-df44-444c-a7a7-2213aaf1519d,cef266b5-4994-4f39-87d7-9d589cfeb427,3871,63.85,265.81,INFO,,Opera 94.5.2,Windows 11.0
2025-04-11T16:47:56.322452,User,/api/users/register,POST,200,152.77,False,on-premises,52d0a749-b6f4-474a-8f9d-0717240faf1f,5fb7744a-d6af-44d9-bb74-d612b820b48b,392ca414-dc56-44b2-998d-65a22a039444,1410,24.1,413.49,INFO,,Opera 83.8.7,Windows 12.1
2025-04-11T16:47:57.322452,Notification,/api/notifications/<notification_id>/read,PATCH,400,107.51,True,cloud,3f2a998d-6f3d-4791-8cce-1d91bf6e0dfd,df78a0b2-235d-43e3-900d-a17a4cbce770,4e3921cd-e4c0-4c63-bb81-14f58f8f473c,4917,66.97,218.27,WARN,Timeout error,Safari 75.4.7,Android 10.1
2025-04-11T16:47:59.322452,Restaurant,/api/restaurants,POST,201,184.08,False,cloud,6579e324-c90b-4834-86ac-bb836ad2cc7d,e2b805b6-67d9-4823-ad20-fbedf062bc2f,1391a095-83b3-44cd-b1b2-9e59e62a6aa4,715,33.27,149.8,WARN,,Edge 71.8.4,iOS 12.7
2025-04-11T16:48:02.322452,Payment,/api/payments/<transaction_id>/update_status,PATCH,201,160.22,False,cloud,e5339df7-a0ee-4df3-8451-a47fa2688fab,b8fb8fd8-4b3d-4082-a5a8-339956ef302b,bc4dee73-abbc-48d2-9b5a-d74048b3ab16,4985,76.21,397.0,WARN,,Safari 96.4.4,iOS 12.9
2025-04-11T16:48:19.322452,Order,/api/orders/create,POST,200,230.75,False,on-premises,a2afaef7-3419-4ab4-831e-745bcfd3b133,0d7a04d9-37df-4bdf-a3ad-a2934c7da89e,d0b8c37b-a3be-4bec-bf3e-14e21f344f9c,4306,86.89,35.59,WARN,,Firefox 74.6.0,Windows 10.9
2025-04-11T16:48:30.322452,Delivery,/api/deliveries/<delivery_id>/reassign,PATCH,200,284.31,False,on-premises,d83d9162-12f3-4ed3-868a-57528158b884,716b4a26-ff3b-4079-b60c-0daf512fd13c,e4a227ea-f517-4833-8d40-0a8469bb9a70,1202,11.72,462.48,INFO,,Edge 97.1.5,Linux 11.2
2025-04-11T16:48:55.322452,Delivery,/api/deliveries/<delivery_id>/update_location,PATCH,200,284.99,False,on-premises,2b08da87-3add-431b-80f0-58eff9f9d645,bcebe45a-c96b-48dd-8383-7bb3261f4513,b184304b-0969-44ee-8352-b37438d8d484,1700,46.05,157.9,INFO,,Chrome 85.8.2,Android 13.1
2025-04-11T16:48:56.322452,User,/api/users/login,POST,201,793.53,False,cloud,50b5441f-70c9-4d07-a7e5-6c64cc189d63,65522a8a-97ab-4e0c-a25e-646c49f1a499,cd606dff-aacb-45ba-95fe-4ed9c75dca5d,3662,32.6,319.54,WARN,,Firefox 91.7.9,Linux 12.7
2025-04-11T16:49:02.322452,Restaurant,/api/restaurants,POST,201,198.65,False,on-premises,1ecfdc48-7657-4e1d-a31b-20e7e08a76ae,14f4ce2c-9d7b-4e17-89f9-0ab11f8cc1ab,09bc1968-2eaa-4aa0-b1b1-4108abf2dddb,724,77.22,293.64,WARN,,Edge 75.5.1,Windows 13.9
2025-04-11T16:49:58.322452,Restaurant,/api/restaurants,GET,200,214.71,False,multi-cloud,954947fd-bb4b-48dd-846f-e4f14c44e17f,dee223dd-fcc5-457a-9082-d9e41f2e955e,88b03d4b-065b-406d-a741-444ab54d368d,3119,46.62,333.69,INFO,,Opera 84.7.9,Linux 13.4
